LAT,LON,YEAR,DOY,PRECTOTCORR
32.5,65,2022,303,0.01
32.5,65.625,2022,303,0
32.5,66.25,2022,303,0
32.5,66.875,2022,303,0
32.5,67.5,2022,303,0
32.5,68.125,2022,303,0
32.5,68.75,2022,303,0
32.5,69.375,2022,303,0
32.5,70,2022,303,0
32.5,70.625,2022,303,0
32.5,71.25,2022,303,0
32.5,71.875,2022,303,0
32.5,72.5,2022,303,0
32.5,73.125,2022,303,0
32.5,73.75,2022,303,0
32.5,74.375,2022,303,0
32.5,75,2022,303,0
33,65,2022,303,0.1
33,65.625,2022,303,0.05
33,66.25,2022,303,0.01
33,66.875,2022,303,0
33,67.5,2022,303,0
33,68.125,2022,303,0
33,68.75,2022,303,0
33,69.375,2022,303,0
33,70,2022,303,0
33,70.625,2022,303,0
33,71.25,2022,303,0
33,71.875,2022,303,0
33,72.5,2022,303,0
33,73.125,2022,303,0
33,73.75,2022,303,0
33,74.375,2022,303,0
33,75,2022,303,0
33.5,65,2022,303,0.3
33.5,65.625,2022,303,0.23
33.5,66.25,2022,303,0.11
33.5,66.875,2022,303,0.03
33.5,67.5,2022,303,0.02
33.5,68.125,2022,303,0.01
33.5,68.75,2022,303,0.01
33.5,69.375,2022,303,0
33.5,70,2022,303,0
33.5,70.625,2022,303,0
33.5,71.25,2022,303,0
33.5,71.875,2022,303,0
33.5,72.5,2022,303,0
33.5,73.125,2022,303,0
33.5,73.75,2022,303,0
33.5,74.375,2022,303,0
33.5,75,2022,303,0
34,65,2022,303,0.52
34,65.625,2022,303,0.46
34,66.25,2022,303,0.26
34,66.875,2022,303,0.1
34,67.5,2022,303,0.08
34,68.125,2022,303,0.05
34,68.75,2022,303,0.01
34,69.375,2022,303,0
34,70,2022,303,0
34,70.625,2022,303,0
34,71.25,2022,303,0
34,71.875,2022,303,0
34,72.5,2022,303,0
34,73.125,2022,303,0
34,73.75,2022,303,0
34,74.375,2022,303,0
34,75,2022,303,0
34.5,65,2022,303,0.57
34.5,65.625,2022,303,0.49
34.5,66.25,2022,303,0.3
34.5,66.875,2022,303,0.11
34.5,67.5,2022,303,0.03
34.5,68.125,2022,303,0.02
34.5,68.75,2022,303,0.01
34.5,69.375,2022,303,0
34.5,70,2022,303,0
34.5,70.625,2022,303,0
34.5,71.25,2022,303,0
34.5,71.875,2022,303,0
34.5,72.5,2022,303,0
34.5,73.125,2022,303,0
34.5,73.75,2022,303,0
34.5,74.375,2022,303,0
34.5,75,2022,303,0
35,65,2022,303,0.28
35,65.625,2022,303,0.28
35,66.25,2022,303,0.23
35,66.875,2022,303,0.17
35,67.5,2022,303,0.08
35,68.125,2022,303,0.02
35,68.75,2022,303,0.07
35,69.375,2022,303,0.04
35,70,2022,303,0.01
35,70.625,2022,303,0
35,71.25,2022,303,0
35,71.875,2022,303,0
35,72.5,2022,303,0
35,73.125,2022,303,0
35,73.75,2022,303,0
35,74.375,2022,303,0
35,75,2022,303,0
35.5,65,2022,303,0.11
35.5,65.625,2022,303,0.2
35.5,66.25,2022,303,0.31
35.5,66.875,2022,303,0.49
35.5,67.5,2022,303,0.54
35.5,68.125,2022,303,0.3
35.5,68.75,2022,303,0.27
35.5,69.375,2022,303,0.12
35.5,70,2022,303,0.05
35.5,70.625,2022,303,0.02
35.5,71.25,2022,303,0.01
35.5,71.875,2022,303,0
35.5,72.5,2022,303,0
35.5,73.125,2022,303,0
35.5,73.75,2022,303,0
35.5,74.375,2022,303,0
35.5,75,2022,303,0
36,65,2022,303,0.66
36,65.625,2022,303,0.66
36,66.25,2022,303,0.7
36,66.875,2022,303,0.85
36,67.5,2022,303,0.89
36,68.125,2022,303,0.54
36,68.75,2022,303,0.71
36,69.375,2022,303,0.27
36,70,2022,303,0.13
36,70.625,2022,303,0.06
36,71.25,2022,303,0.02
36,71.875,2022,303,0.02
36,72.5,2022,303,0.01
36,73.125,2022,303,0.01
36,73.75,2022,303,0
36,74.375,2022,303,0
36,75,2022,303,0
36.5,65,2022,303,0.51
36.5,65.625,2022,303,0.76
36.5,66.25,2022,303,0.88
36.5,66.875,2022,303,1.09
36.5,67.5,2022,303,1.3
36.5,68.125,2022,303,0.99
36.5,68.75,2022,303,1.17
36.5,69.375,2022,303,0.64
36.5,70,2022,303,0.32
36.5,70.625,2022,303,0.2
36.5,71.25,2022,303,0.07
36.5,71.875,2022,303,0.02
36.5,72.5,2022,303,0.02
36.5,73.125,2022,303,0.02
36.5,73.75,2022,303,0
36.5,74.375,2022,303,0
36.5,75,2022,303,0
37,65,2022,303,0.58
37,65.625,2022,303,0.74
37,66.25,2022,303,0.93
37,66.875,2022,303,1.34
37,67.5,2022,303,2.01
37,68.125,2022,303,1.99
37,68.75,2022,303,2.07
37,69.375,2022,303,1.35
37,70,2022,303,0.93
37,70.625,2022,303,0.79
37,71.25,2022,303,0.38
37,71.875,2022,303,0.06
37,72.5,2022,303,0.01
37,73.125,2022,303,0.01
37,73.75,2022,303,0
37,74.375,2022,303,0
37,75,2022,303,0
30,65,2022,304,0
30,65.625,2022,304,0
30,66.25,2022,304,0
30,66.875,2022,304,0
30,67.5,2022,304,0
30,68.125,2022,304,0
30,68.75,2022,304,0
30,69.375,2022,304,0
30,70,2022,304,0
30,70.625,2022,304,0
30,71.25,2022,304,0
30,71.875,2022,304,0
30,72.5,2022,304,0
30,73.125,2022,304,0
30,73.75,2022,304,0
30,74.375,2022,304,0
30,75,2022,304,0
30.5,65,2022,304,0
30.5,65.625,2022,304,0
30.5,66.25,2022,304,0
30.5,66.875,2022,304,0
30.5,67.5,2022,304,0
30.5,68.125,2022,304,0
30.5,68.75,2022,304,0
30.5,69.375,2022,304,0
30.5,70,2022,304,0
30.5,70.625,2022,304,0
30.5,71.25,2022,304,0
30.5,71.875,2022,304,0
30.5,72.5,2022,304,0
30.5,73.125,2022,304,0
30.5,73.75,2022,304,0
30.5,74.375,2022,304,0
30.5,75,2022,304,0
31,65,2022,304,0
31,65.625,2022,304,0
31,66.25,2022,304,0
31,66.875,2022,304,0
31,67.5,2022,304,0
31,68.125,2022,304,0
31,68.75,2022,304,0
31,69.375,2022,304,0
31,70,2022,304,0
31,70.625,2022,304,0
31,71.25,2022,304,0
31,71.875,2022,304,0
31,72.5,2022,304,0
31,73.125,2022,304,0
31,73.75,2022,304,0
31,74.375,2022,304,0
31,75,2022,304,0
31.5,65,2022,304,0
31.5,65.625,2022,304,0
31.5,66.25,2022,304,0
31.5,66.875,2022,304,0
31.5,67.5,2022,304,0
31.5,68.125,2022,304,0
31.5,68.75,2022,304,0
31.5,69.375,2022,304,0
31.5,70,2022,304,0
31.5,70.625,2022,304,0
31.5,71.25,2022,304,0
31.5,71.875,2022,304,0
31.5,72.5,2022,304,0
31.5,73.125,2022,304,0
31.5,73.75,2022,304,0
31.5,74.375,2022,304,0
31.5,75,2022,304,0
32,65,2022,304,0
32,65.625,2022,304,0
32,66.25,2022,304,0
32,66.875,2022,304,0
32,67.5,2022,304,0
32,68.125,2022,304,0
32,68.75,2022,304,0
32,69.375,2022,304,0
32,70,2022,304,0
32,70.625,2022,304,0
32,71.25,2022,304,0
32,71.875,2022,304,0
32,72.5,2022,304,0
32,73.125,2022,304,0
32,73.75,2022,304,0
32,74.375,2022,304,0
32,75,2022,304,0
32.5,65,2022,304,0
32.5,65.625,2022,304,0
32.5,66.25,2022,304,0
32.5,66.875,2022,304,0
32.5,67.5,2022,304,0
32.5,68.125,2022,304,0
32.5,68.75,2022,304,0
32.5,69.375,2022,304,0
32.5,70,2022,304,0
32.5,70.625,2022,304,0
32.5,71.25,2022,304,0
32.5,71.875,2022,304,0
32.5,72.5,2022,304,0
32.5,73.125,2022,304,0
32.5,73.75,2022,304,0
32.5,74.375,2022,304,0
32.5,75,2022,304,0
33,65,2022,304,0
33,65.625,2022,304,0.01
33,66.25,2022,304,0.01
33,66.875,2022,304,0.01
33,67.5,2022,304,0.01
33,68.125,2022,304,0.01
33,68.75,2022,304,0.01
33,69.375,2022,304,0.03
33,70,2022,304,0.06
33,70.625,2022,304,0.11
33,71.25,2022,304,0.05
33,71.875,2022,304,0
33,72.5,2022,304,0
33,73.125,2022,304,0
33,73.75,2022,304,0.01
33,74.375,2022,304,0.04
33,75,2022,304,0.07
33.5,65,2022,304,0.02
33.5,65.625,2022,304,0.04
33.5,66.25,2022,304,0.06
33.5,66.875,2022,304,0.07
33.5,67.5,2022,304,0.04
33.5,68.125,2022,304,0.04
33.5,68.75,2022,304,0.04
33.5,69.375,2022,304,0.1
33.5,70,2022,304,0.22
33.5,70.625,2022,304,0.55
33.5,71.25,2022,304,0.49
33.5,71.875,2022,304,0.08
33.5,72.5,2022,304,0
33.5,73.125,2022,304,0
33.5,73.75,2022,304,0.09
33.5,74.375,2022,304,0.28
33.5,75,2022,304,0.34
34,65,2022,304,0.02
34,65.625,2022,304,0.06
34,66.25,2022,304,0.16
34,66.875,2022,304,0.17
34,67.5,2022,304,0.1
34,68.125,2022,304,0.08
34,68.75,2022,304,0.12
34,69.375,2022,304,0.18
34,70,2022,304,0.41
34,70.625,2022,304,0.64
34,71.25,2022,304,0.44
34,71.875,2022,304,0.08
34,72.5,2022,304,0.12
34,73.125,2022,304,0.14
34,73.75,2022,304,0.21
34,74.375,2022,304,0.57
34,75,2022,304,0.72
34.5,65,2022,304,0.09
34.5,65.625,2022,304,0.2
34.5,66.25,2022,304,0.32
34.5,66.875,2022,304,0.36
34.5,67.5,2022,304,0.28
34.5,68.125,2022,304,0.22
34.5,68.75,2022,304,0.2
34.5,69.375,2022,304,0.29
34.5,70,2022,304,0.57
34.5,70.625,2022,304,0.83
34.5,71.25,2022,304,0.57
34.5,71.875,2022,304,0.3
34.5,72.5,2022,304,0.29
34.5,73.125,2022,304,0.2
34.5,73.75,2022,304,0.19
34.5,74.375,2022,304,0.52
34.5,75,2022,304,0.86
35,65,2022,304,0.41
35,65.625,2022,304,0.49
35,66.25,2022,304,0.53
35,66.875,2022,304,0.47
35,67.5,2022,304,0.38
35,68.125,2022,304,0.36
35,68.75,2022,304,0.19
35,69.375,2022,304,0.29
35,70,2022,304,0.59
35,70.625,2022,304,1
35,71.25,2022,304,1.09
35,71.875,2022,304,1.15
35,72.5,2022,304,1.34
35,73.125,2022,304,1.3
35,73.75,2022,304,1.28
35,74.375,2022,304,0.99
35,75,2022,304,0.97
35.5,65,2022,304,0.59
35.5,65.625,2022,304,0.59
35.5,66.25,2022,304,0.52
35.5,66.875,2022,304,0.31
35.5,67.5,2022,304,0.14
35.5,68.125,2022,304,0.09
35.5,68.75,2022,304,0.07
35.5,69.375,2022,304,0.18
35.5,70,2022,304,0.4
35.5,70.625,2022,304,0.78
35.5,71.25,2022,304,1.15
35.5,71.875,2022,304,1.62
35.5,72.5,2022,304,1.75
35.5,73.125,2022,304,2.09
35.5,73.75,2022,304,1.5
35.5,74.375,2022,304,1.08
35.5,75,2022,304,0.99
36,65,2022,304,0.01
36,65.625,2022,304,0.12
36,66.25,2022,304,0.16
36,66.875,2022,304,0.1
36,67.5,2022,304,0.06
36,68.125,2022,304,0.11
36,68.75,2022,304,0.12
36,69.375,2022,304,0.07
36,70,2022,304,0.16
36,70.625,2022,304,0.33
36,71.25,2022,304,0.53
36,71.875,2022,304,0.86
36,72.5,2022,304,1.23
36,73.125,2022,304,1.09
36,73.75,2022,304,0.92
36,74.375,2022,304,0.77
36,75,2022,304,0.69
36.5,65,2022,304,0
36.5,65.625,2022,304,0
36.5,66.25,2022,304,0
36.5,66.875,2022,304,0
36.5,67.5,2022,304,0.01
36.5,68.125,2022,304,0.05
36.5,68.75,2022,304,0.05
36.5,69.375,2022,304,0.04
36.5,70,2022,304,0.04
36.5,70.625,2022,304,0.08
36.5,71.25,2022,304,0.12
36.5,71.875,2022,304,0.22
36.5,72.5,2022,304,0.39
36.5,73.125,2022,304,0.4
36.5,73.75,2022,304,0.37
36.5,74.375,2022,304,0.32
36.5,75,2022,304,0.28
37,65,2022,304,0
37,65.625,2022,304,0
37,66.25,2022,304,0
37,66.875,2022,304,0.02
37,67.5,2022,304,0.07
37,68.125,2022,304,0.03
37,68.75,2022,304,0.07
37,69.375,2022,304,0.02
37,70,2022,304,0.02
37,70.625,2022,304,0.04
37,71.25,2022,304,0.04
37,71.875,2022,304,0.03
37,72.5,2022,304,0.06
37,73.125,2022,304,0.08
37,73.75,2022,304,0.08
37,74.375,2022,304,0.06
37,75,2022,304,0.06
30,65,2022,305,0
30,65.625,2022,305,0
30,66.25,2022,305,0
30,66.875,2022,305,0
30,67.5,2022,305,0
30,68.125,2022,305,0
30,68.75,2022,305,0
30,69.375,2022,305,0
30,70,2022,305,0
30,70.625,2022,305,0
30,71.25,2022,305,0
30,71.875,2022,305,0
30,72.5,2022,305,0
30,73.125,2022,305,0
30,73.75,2022,305,0
30,74.375,2022,305,0
30,75,2022,305,0
30.5,65,2022,305,0
30.5,65.625,2022,305,0
30.5,66.25,2022,305,0
30.5,66.875,2022,305,0
30.5,67.5,2022,305,0
30.5,68.125,2022,305,0
30.5,68.75,2022,305,0
30.5,69.375,2022,305,0
30.5,70,2022,305,0
30.5,70.625,2022,305,0
30.5,71.25,2022,305,0
30.5,71.875,2022,305,0
30.5,72.5,2022,305,0
30.5,73.125,2022,305,0
30.5,73.75,2022,305,0
30.5,74.375,2022,305,0
30.5,75,2022,305,0
31,65,2022,305,0
31,65.625,2022,305,0
31,66.25,2022,305,0
31,66.875,2022,305,0
31,67.5,2022,305,0
31,68.125,2022,305,0
31,68.75,2022,305,0
31,69.375,2022,305,0
31,70,2022,305,0
31,70.625,2022,305,0
31,71.25,2022,305,0
31,71.875,2022,305,0
31,72.5,2022,305,0
31,73.125,2022,305,0
31,73.75,2022,305,0
31,74.375,2022,305,0
31,75,2022,305,0
31.5,65,2022,305,0
31.5,65.625,2022,305,0
31.5,66.25,2022,305,0
31.5,66.875,2022,305,0
31.5,67.5,2022,305,0
31.5,68.125,2022,305,0
31.5,68.75,2022,305,0
31.5,69.375,2022,305,0
31.5,70,2022,305,0
31.5,70.625,2022,305,0
31.5,71.25,2022,305,0
31.5,71.875,2022,305,0
31.5,72.5,2022,305,0
31.5,73.125,2022,305,0
31.5,73.75,2022,305,0
31.5,74.375,2022,305,0
31.5,75,2022,305,0
32,65,2022,305,0
32,65.625,2022,305,0
32,66.25,2022,305,0
32,66.875,2022,305,0
32,67.5,2022,305,0
32,68.125,2022,305,0
32,68.75,2022,305,0
32,69.375,2022,305,0
32,70,2022,305,0
32,70.625,2022,305,0
32,71.25,2022,305,0
32,71.875,2022,305,0.02
32,72.5,2022,305,0.01
32,73.125,2022,305,0.02
32,73.75,2022,305,0
32,74.375,2022,305,0
32,75,2022,305,0.02
32.5,65,2022,305,0
32.5,65.625,2022,305,0
32.5,66.25,2022,305,0
32.5,66.875,2022,305,0
32.5,67.5,2022,305,0
32.5,68.125,2022,305,0
32.5,68.75,2022,305,0
32.5,69.375,2022,305,0.01
32.5,70,2022,305,0.03
32.5,70.625,2022,305,0.06
32.5,71.25,2022,305,0.12
32.5,71.875,2022,305,0.17
32.5,72.5,2022,305,0.12
32.5,73.125,2022,305,0.09
32.5,73.75,2022,305,0.04
32.5,74.375,2022,305,0.08
32.5,75,2022,305,0.16
33,65,2022,305,0
33,65.625,2022,305,0
33,66.25,2022,305,0
33,66.875,2022,305,0
33,67.5,2022,305,0
33,68.125,2022,305,0
33,68.75,2022,305,0
33,69.375,2022,305,0.01
33,70,2022,305,0.07
33,70.625,2022,305,0.26
33,71.25,2022,305,0.59
33,71.875,2022,305,0.67
33,72.5,2022,305,0.46
33,73.125,2022,305,0.26
33,73.75,2022,305,0.22
33,74.375,2022,305,0.37
33,75,2022,305,0.42
33.5,65,2022,305,0
33.5,65.625,2022,305,0
33.5,66.25,2022,305,0
33.5,66.875,2022,305,0
33.5,67.5,2022,305,0
33.5,68.125,2022,305,0
33.5,68.75,2022,305,0
33.5,69.375,2022,305,0.01
33.5,70,2022,305,0.06
33.5,70.625,2022,305,0.3
33.5,71.25,2022,305,1.06
33.5,71.875,2022,305,1.33
33.5,72.5,2022,305,1.11
33.5,73.125,2022,305,0.6
33.5,73.75,2022,305,0.62
33.5,74.375,2022,305,0.77
33.5,75,2022,305,0.72
34,65,2022,305,0
34,65.625,2022,305,0
34,66.25,2022,305,0
34,66.875,2022,305,0
34,67.5,2022,305,0
34,68.125,2022,305,0
34,68.75,2022,305,0
34,69.375,2022,305,0
34,70,2022,305,0.06
34,70.625,2022,305,0.7
34,71.25,2022,305,2.27
34,71.875,2022,305,2.85
34,72.5,2022,305,1.18
34,73.125,2022,305,0.97
34,73.75,2022,305,1.06
34,74.375,2022,305,1.21
34,75,2022,305,1.01
34.5,65,2022,305,0
34.5,65.625,2022,305,0
34.5,66.25,2022,305,0
34.5,66.875,2022,305,0
34.5,67.5,2022,305,0
34.5,68.125,2022,305,0
34.5,68.75,2022,305,0
34.5,69.375,2022,305,0.01
34.5,70,2022,305,0.09
34.5,70.625,2022,305,0.82
34.5,71.25,2022,305,2.91
34.5,71.875,2022,305,4.25
34.5,72.5,2022,305,2.42
34.5,73.125,2022,305,4.09
34.5,73.75,2022,305,1.86
34.5,74.375,2022,305,1.63
34.5,75,2022,305,1.25
35,65,2022,305,0
35,65.625,2022,305,0
35,66.25,2022,305,0
35,66.875,2022,305,0
35,67.5,2022,305,0
35,68.125,2022,305,0
35,68.75,2022,305,0
35,69.375,2022,305,0.04
35,70,2022,305,0.12
35,70.625,2022,305,0.51
35,71.25,2022,305,1.86
35,71.875,2022,305,3.17
35,72.5,2022,305,2.11
35,73.125,2022,305,2.93
35,73.75,2022,305,1.18
35,74.375,2022,305,0.94
35,75,2022,305,1.02
35.5,65,2022,305,0
35.5,65.625,2022,305,0
35.5,66.25,2022,305,0
35.5,66.875,2022,305,0
35.5,67.5,2022,305,0
35.5,68.125,2022,305,0
35.5,68.75,2022,305,0
35.5,69.375,2022,305,0.05
35.5,70,2022,305,0.12
35.5,70.625,2022,305,0.19
35.5,71.25,2022,305,0.48
35.5,71.875,2022,305,0.93
35.5,72.5,2022,305,0.91
35.5,73.125,2022,305,0.47
35.5,73.75,2022,305,0.35
35.5,74.375,2022,305,0.46
35.5,75,2022,305,0.54
36,65,2022,305,0
36,65.625,2022,305,0
36,66.25,2022,305,0
36,66.875,2022,305,0
36,67.5,2022,305,0
36,68.125,2022,305,0
36,68.75,2022,305,0
36,69.375,2022,305,0.02
36,70,2022,305,0.07
36,70.625,2022,305,0.08
36,71.25,2022,305,0.07
36,71.875,2022,305,0.12
36,72.5,2022,305,0.11
36,73.125,2022,305,0.11
36,73.75,2022,305,0.14
36,74.375,2022,305,0.19
36,75,2022,305,0.19
36.5,65,2022,305,0
36.5,65.625,2022,305,0
36.5,66.25,2022,305,0
36.5,66.875,2022,305,0
36.5,67.5,2022,305,0
36.5,68.125,2022,305,0.02
36.5,68.75,2022,305,0
36.5,69.375,2022,305,0
36.5,70,2022,305,0.01
36.5,70.625,2022,305,0.02
36.5,71.25,2022,305,0.02
36.5,71.875,2022,305,0.04
36.5,72.5,2022,305,0.03
36.5,73.125,2022,305,0.03
36.5,73.75,2022,305,0.05
36.5,74.375,2022,305,0.06
36.5,75,2022,305,0.07
37,65,2022,305,0.01
37,65.625,2022,305,0.01
37,66.25,2022,305,0
37,66.875,2022,305,0.01
37,67.5,2022,305,0.01
37,68.125,2022,305,0.19
37,68.75,2022,305,0.04
37,69.375,2022,305,0.15
37,70,2022,305,0.04
37,70.625,2022,305,0
37,71.25,2022,305,0
37,71.875,2022,305,0
37,72.5,2022,305,0.01
37,73.125,2022,305,0
37,73.75,2022,305,0.01
37,74.375,2022,305,0.01
37,75,2022,305,0.01
30,65,2022,306,0
30,65.625,2022,306,0
30,66.25,2022,306,0
30,66.875,2022,306,0
30,67.5,2022,306,0
30,68.125,2022,306,0
30,68.75,2022,306,0
30,69.375,2022,306,0
30,70,2022,306,0
30,70.625,2022,306,0
30,71.25,2022,306,0
30,71.875,2022,306,0
30,72.5,2022,306,0
30,73.125,2022,306,0
30,73.75,2022,306,0
30,74.375,2022,306,0
30,75,2022,306,0
30.5,65,2022,306,0
30.5,65.625,2022,306,0
30.5,66.25,2022,306,0
30.5,66.875,2022,306,0
30.5,67.5,2022,306,0
30.5,68.125,2022,306,0
30.5,68.75,2022,306,0
30.5,69.375,2022,306,0
30.5,70,2022,306,0
30.5,70.625,2022,306,0
30.5,71.25,2022,306,0
30.5,71.875,2022,306,0
30.5,72.5,2022,306,0
30.5,73.125,2022,306,0
30.5,73.75,2022,306,0
30.5,74.375,2022,306,0
30.5,75,2022,306,0
31,65,2022,306,0
31,65.625,2022,306,0
31,66.25,2022,306,0
31,66.875,2022,306,0
31,67.5,2022,306,0
31,68.125,2022,306,0
31,68.75,2022,306,0
31,69.375,2022,306,0
31,70,2022,306,0
31,70.625,2022,306,0
31,71.25,2022,306,0
31,71.875,2022,306,0
31,72.5,2022,306,0
31,73.125,2022,306,0
31,73.75,2022,306,0
31,74.375,2022,306,0
31,75,2022,306,0
31.5,65,2022,306,0
31.5,65.625,2022,306,0
31.5,66.25,2022,306,0
31.5,66.875,2022,306,0
31.5,67.5,2022,306,0
31.5,68.125,2022,306,0
31.5,68.75,2022,306,0
31.5,69.375,2022,306,0
31.5,70,2022,306,0
31.5,70.625,2022,306,0
31.5,71.25,2022,306,0
31.5,71.875,2022,306,0
31.5,72.5,2022,306,0
31.5,73.125,2022,306,0
31.5,73.75,2022,306,0
31.5,74.375,2022,306,0
31.5,75,2022,306,0
32,65,2022,306,0.06
32,65.625,2022,306,0.01
32,66.25,2022,306,0
32,66.875,2022,306,0
32,67.5,2022,306,0
32,68.125,2022,306,0
32,68.75,2022,306,0
32,69.375,2022,306,0
32,70,2022,306,0
32,70.625,2022,306,0
32,71.25,2022,306,0
32,71.875,2022,306,0
32,72.5,2022,306,0
32,73.125,2022,306,0
32,73.75,2022,306,0
32,74.375,2022,306,0.01
32,75,2022,306,0.02
32.5,65,2022,306,0.34
32.5,65.625,2022,306,0.18
32.5,66.25,2022,306,0.03
32.5,66.875,2022,306,0
32.5,67.5,2022,306,0
32.5,68.125,2022,306,0
32.5,68.75,2022,306,0
32.5,69.375,2022,306,0
32.5,70,2022,306,0
32.5,70.625,2022,306,0
32.5,71.25,2022,306,0
32.5,71.875,2022,306,0
32.5,72.5,2022,306,0
32.5,73.125,2022,306,0
32.5,73.75,2022,306,0.01
32.5,74.375,2022,306,0.03
32.5,75,2022,306,0.02
33,65,2022,306,0.66
33,65.625,2022,306,0.47
33,66.25,2022,306,0.14
33,66.875,2022,306,0.03
33,67.5,2022,306,0.01
33,68.125,2022,306,0
33,68.75,2022,306,0
33,69.375,2022,306,0
33,70,2022,306,0
33,70.625,2022,306,0
33,71.25,2022,306,0
33,71.875,2022,306,0
33,72.5,2022,306,0
33,73.125,2022,306,0
33,73.75,2022,306,0
33,74.375,2022,306,0.01
33,75,2022,306,0
33.5,65,2022,306,1.22
33.5,65.625,2022,306,1.15
33.5,66.25,2022,306,0.63
33.5,66.875,2022,306,0.25
33.5,67.5,2022,306,0.13
33.5,68.125,2022,306,0.04
33.5,68.75,2022,306,0.06
33.5,69.375,2022,306,0.02
33.5,70,2022,306,0.02
33.5,70.625,2022,306,0.02
33.5,71.25,2022,306,0.01
33.5,71.875,2022,306,0
33.5,72.5,2022,306,0
33.5,73.125,2022,306,0
33.5,73.75,2022,306,0
33.5,74.375,2022,306,0.01
33.5,75,2022,306,0
34,65,2022,306,2.18
34,65.625,2022,306,2.35
34,66.25,2022,306,1.74
34,66.875,2022,306,1.01
34,67.5,2022,306,0.61
34,68.125,2022,306,0.29
34,68.75,2022,306,0.25
34,69.375,2022,306,0.17
34,70,2022,306,0.2
34,70.625,2022,306,0.19
34,71.25,2022,306,0.09
34,71.875,2022,306,0.01
34,72.5,2022,306,0
34,73.125,2022,306,0.01
34,73.75,2022,306,0.09
34,74.375,2022,306,0.09
34,75,2022,306,0.03
34.5,65,2022,306,3.34
34.5,65.625,2022,306,3.65
34.5,66.25,2022,306,3.14
34.5,66.875,2022,306,2.09
34.5,67.5,2022,306,1.17
34.5,68.125,2022,306,0.85
34.5,68.75,2022,306,0.66
34.5,69.375,2022,306,0.68
34.5,70,2022,306,0.85
34.5,70.625,2022,306,0.8
34.5,71.25,2022,306,0.45
34.5,71.875,2022,306,0.15
34.5,72.5,2022,306,0.04
34.5,73.125,2022,306,0.05
34.5,73.75,2022,306,0.15
34.5,74.375,2022,306,0.24
34.5,75,2022,306,0.08
35,65,2022,306,4.12
35,65.625,2022,306,4.61
35,66.25,2022,306,4.26
35,66.875,2022,306,3.05
35,67.5,2022,306,1.89
35,68.125,2022,306,1.53
35,68.75,2022,306,1.41
35,69.375,2022,306,1.78
35,70,2022,306,2.29
35,70.625,2022,306,2.32
35,71.25,2022,306,1.6
35,71.875,2022,306,0.97
35,72.5,2022,306,0.51
35,73.125,2022,306,0.67
35,73.75,2022,306,0.33
35,74.375,2022,306,0.19
35,75,2022,306,0.06
35.5,65,2022,306,4.69
35.5,65.625,2022,306,4.84
35.5,66.25,2022,306,4.67
35.5,66.875,2022,306,3.68
35.5,67.5,2022,306,2.59
35.5,68.125,2022,306,2.48
35.5,68.75,2022,306,2.5
35.5,69.375,2022,306,3.46
35.5,70,2022,306,4.64
35.5,70.625,2022,306,5.07
35.5,71.25,2022,306,4.22
35.5,71.875,2022,306,3.13
35.5,72.5,2022,306,2.17
35.5,73.125,2022,306,2.57
35.5,73.75,2022,306,1.47
35.5,74.375,2022,306,0.49
35.5,75,2022,306,0.1
36,65,2022,306,3.72
36,65.625,2022,306,4.45
36,66.25,2022,306,4.57
36,66.875,2022,306,3.85
36,67.5,2022,306,3.04
36,68.125,2022,306,3.49
36,68.75,2022,306,2.99
36,69.375,2022,306,5.62
36,70,2022,306,7.65
36,70.625,2022,306,8.95
36,71.25,2022,306,8.49
36,71.875,2022,306,6.67
36,72.5,2022,306,4.65
36,73.125,2022,306,5.17
36,73.75,2022,306,3.12
36,74.375,2022,306,1.3
36,75,2022,306,0.36
36.5,65,2022,306,7.23
36.5,65.625,2022,306,6.13
36.5,66.25,2022,306,5.09
36.5,66.875,2022,306,3.87
36.5,67.5,2022,306,3.17
36.5,68.125,2022,306,3.73
36.5,68.75,2022,306,3.32
36.5,69.375,2022,306,5.91
36.5,70,2022,306,10.54
36.5,70.625,2022,306,13.27
36.5,71.25,2022,306,13.66
36.5,71.875,2022,306,11.08
36.5,72.5,2022,306,7.26
36.5,73.125,2022,306,7.63
36.5,73.75,2022,306,4.46
36.5,74.375,2022,306,2.16
36.5,75,2022,306,0.66
37,65,2022,306,9.2
37,65.625,2022,306,8.61
37,66.25,2022,306,5.81
37,66.875,2022,306,4
37,67.5,2022,306,3.25
37,68.125,2022,306,3.4
37,68.75,2022,306,3.58
37,69.375,2022,306,5.36
37,70,2022,306,10.65
37,70.625,2022,306,16.79
37,71.25,2022,306,18.44
37,71.875,2022,306,15.04
37,72.5,2022,306,9.35
37,73.125,2022,306,8.56
37,73.75,2022,306,4.72
37,74.375,2022,306,2.34
37,75,2022,306,0.81
30,65,2022,307,0
30,65.625,2022,307,0
30,66.25,2022,307,0
30,66.875,2022,307,0
30,67.5,2022,307,0
30,68.125,2022,307,0
30,68.75,2022,307,0
30,69.375,2022,307,0
30,70,2022,307,0
30,70.625,2022,307,0
30,71.25,2022,307,0
30,71.875,2022,307,0
30,72.5,2022,307,0
30,73.125,2022,307,0
30,73.75,2022,307,0
30,74.375,2022,307,0
30,75,2022,307,0
30.5,65,2022,307,0
30.5,65.625,2022,307,0
30.5,66.25,2022,307,0
30.5,66.875,2022,307,0
30.5,67.5,2022,307,0
30.5,68.125,2022,307,0
