LAT,LON,YEAR,DOY,PRECTOTCORR
27,62.5,2021,124,0.02
27,63.125,2021,124,0.02
27,63.75,2021,124,0
27,64.375,2021,124,0
27,65,2021,124,0
27,65.625,2021,124,0
27,66.25,2021,124,0
27,66.875,2021,124,0
27,67.5,2021,124,0
27,68.125,2021,124,0
27,68.75,2021,124,0
27,69.375,2021,124,0
27,70,2021,124,0
27.5,60,2021,124,0.05
27.5,60.625,2021,124,0.01
27.5,61.25,2021,124,0.01
27.5,61.875,2021,124,0.05
27.5,62.5,2021,124,0.06
27.5,63.125,2021,124,0.02
27.5,63.75,2021,124,0
27.5,64.375,2021,124,0
27.5,65,2021,124,0
27.5,65.625,2021,124,0
27.5,66.25,2021,124,0
27.5,66.875,2021,124,0
27.5,67.5,2021,124,0
27.5,68.125,2021,124,0
27.5,68.75,2021,124,0
27.5,69.375,2021,124,0
27.5,70,2021,124,0
28,60,2021,124,0.07
28,60.625,2021,124,0.03
28,61.25,2021,124,0.04
28,61.875,2021,124,0.14
28,62.5,2021,124,0.11
28,63.125,2021,124,0.02
28,63.75,2021,124,0
28,64.375,2021,124,0
28,65,2021,124,0
28,65.625,2021,124,0
28,66.25,2021,124,0
28,66.875,2021,124,0
28,67.5,2021,124,0
28,68.125,2021,124,0
28,68.75,2021,124,0
28,69.375,2021,124,0
28,70,2021,124,0
28.5,60,2021,124,0.4
28.5,60.625,2021,124,0.09
28.5,61.25,2021,124,0.22
28.5,61.875,2021,124,0.21
28.5,62.5,2021,124,0.14
28.5,63.125,2021,124,0.02
28.5,63.75,2021,124,0
28.5,64.375,2021,124,0
28.5,65,2021,124,0
28.5,65.625,2021,124,0.01
28.5,66.25,2021,124,0.02
28.5,66.875,2021,124,0.02
28.5,67.5,2021,124,0.01
28.5,68.125,2021,124,0
28.5,68.75,2021,124,0
28.5,69.375,2021,124,0
28.5,70,2021,124,0
29,60,2021,124,0.98
29,60.625,2021,124,0.41
29,61.25,2021,124,0.28
29,61.875,2021,124,0.43
29,62.5,2021,124,0.22
29,63.125,2021,124,0.05
29,63.75,2021,124,0
29,64.375,2021,124,0
29,65,2021,124,0.01
29,65.625,2021,124,0.1
29,66.25,2021,124,0.18
29,66.875,2021,124,0.17
29,67.5,2021,124,0.1
29,68.125,2021,124,0.07
29,68.75,2021,124,0.05
29,69.375,2021,124,0.01
29,70,2021,124,0.01
29.5,60,2021,124,1.17
29.5,60.625,2021,124,1.24
29.5,61.25,2021,124,1.16
29.5,61.875,2021,124,0.67
29.5,62.5,2021,124,0.3
29.5,63.125,2021,124,0.09
29.5,63.75,2021,124,0.03
29.5,64.375,2021,124,0.07
29.5,65,2021,124,0.1
29.5,65.625,2021,124,0.42
29.5,66.25,2021,124,0.63
29.5,66.875,2021,124,0.61
29.5,67.5,2021,124,0.45
29.5,68.125,2021,124,0.53
29.5,68.75,2021,124,0.34
29.5,69.375,2021,124,0.31
29.5,70,2021,124,0.09
30,60,2021,124,1.06
30,60.625,2021,124,1.73
30,61.25,2021,124,1.44
30,61.875,2021,124,0.96
30,62.5,2021,124,0.34
30,63.125,2021,124,0.15
30,63.75,2021,124,0.09
30,64.375,2021,124,0.21
30,65,2021,124,0.29
30,65.625,2021,124,0.87
30,66.25,2021,124,1.14
30,66.875,2021,124,1.21
30,67.5,2021,124,1.18
30,68.125,2021,124,1.7
30,68.75,2021,124,1.19
30,69.375,2021,124,1.25
30,70,2021,124,0.38
23,60,2021,125,0.3
23,60.625,2021,125,0.31
23,61.25,2021,125,0.31
23,61.875,2021,125,0.26
23,62.5,2021,125,0.27
23,63.125,2021,125,0.31
23,63.75,2021,125,0.29
23,64.375,2021,125,0.25
23,65,2021,125,0.25
23,65.625,2021,125,0.22
23,66.25,2021,125,0.16
23,66.875,2021,125,0.11
23,67.5,2021,125,0.08
23,68.125,2021,125,0.01
23,68.75,2021,125,0.01
23,69.375,2021,125,0
23,70,2021,125,0
23.5,60,2021,125,0.71
23.5,60.625,2021,125,0.41
23.5,61.25,2021,125,0.47
23.5,61.875,2021,125,0.28
23.5,62.5,2021,125,0.31
23.5,63.125,2021,125,0.34
23.5,63.75,2021,125,0.3
23.5,64.375,2021,125,0.25
23.5,65,2021,125,0.25
23.5,65.625,2021,125,0.24
23.5,66.25,2021,125,0.19
23.5,66.875,2021,125,0.15
23.5,67.5,2021,125,0.14
23.5,68.125,2021,125,0.02
23.5,68.75,2021,125,0.02
23.5,69.375,2021,125,0
23.5,70,2021,125,0
24,60,2021,125,1.6
24,60.625,2021,125,0.81
24,61.25,2021,125,0.8
24,61.875,2021,125,0.41
24,62.5,2021,125,0.38
24,63.125,2021,125,0.39
24,63.75,2021,125,0.33
24,64.375,2021,125,0.29
24,65,2021,125,0.29
24,65.625,2021,125,0.29
24,66.25,2021,125,0.26
24,66.875,2021,125,0.22
24,67.5,2021,125,0.2
24,68.125,2021,125,0.02
24,68.75,2021,125,0.03
24,69.375,2021,125,0
24,70,2021,125,0
24.5,60,2021,125,1.86
24.5,60.625,2021,125,1.1
24.5,61.25,2021,125,0.86
24.5,61.875,2021,125,0.5
24.5,62.5,2021,125,0.47
24.5,63.125,2021,125,0.48
24.5,63.75,2021,125,0.38
24.5,64.375,2021,125,0.32
24.5,65,2021,125,0.32
24.5,65.625,2021,125,0.32
24.5,66.25,2021,125,0.3
24.5,66.875,2021,125,0.29
24.5,67.5,2021,125,0.41
24.5,68.125,2021,125,0.05
24.5,68.75,2021,125,0.03
24.5,69.375,2021,125,0
24.5,70,2021,125,0
25,60,2021,125,1.34
25,60.625,2021,125,0.78
25,61.25,2021,125,0.51
25,61.875,2021,125,0.34
25,62.5,2021,125,0.35
25,63.125,2021,125,0.39
25,63.75,2021,125,0.3
25,64.375,2021,125,0.21
25,65,2021,125,0.21
25,65.625,2021,125,0.22
25,66.25,2021,125,0.22
25,66.875,2021,125,0.19
25,67.5,2021,125,0.21
25,68.125,2021,125,0.02
25,68.75,2021,125,0.01
25,69.375,2021,125,0
25,70,2021,125,0
25.5,60,2021,125,0.52
25.5,60.625,2021,125,0.24
25.5,61.25,2021,125,0.23
25.5,61.875,2021,125,0.11
25.5,62.5,2021,125,0.06
25.5,63.125,2021,125,0.02
25.5,63.75,2021,125,0.03
25.5,64.375,2021,125,0.04
25.5,65,2021,125,0.06
25.5,65.625,2021,125,0.08
25.5,66.25,2021,125,0.12
25.5,66.875,2021,125,0.14
25.5,67.5,2021,125,0.08
25.5,68.125,2021,125,0.01
25.5,68.75,2021,125,0
25.5,69.375,2021,125,0
25.5,70,2021,125,0.02
26,60,2021,125,0.77
26,60.625,2021,125,0.33
26,61.25,2021,125,0.34
26,61.875,2021,125,0.1
26,62.5,2021,125,0.05
26,63.125,2021,125,0.01
26,63.75,2021,125,0
26,64.375,2021,125,0
26,65,2021,125,0
26,65.625,2021,125,0.02
26,66.25,2021,125,0.07
26,66.875,2021,125,0.11
26,67.5,2021,125,0.06
26,68.125,2021,125,0
26,68.75,2021,125,0
26,69.375,2021,125,0.02
26,70,2021,125,0.07
26.5,60,2021,125,1.66
26.5,60.625,2021,125,0.76
26.5,61.25,2021,125,0.34
26.5,61.875,2021,125,0.26
26.5,62.5,2021,125,0.3
26.5,63.125,2021,125,0.09
26.5,63.75,2021,125,0
26.5,64.375,2021,125,0
26.5,65,2021,125,0
26.5,65.625,2021,125,0
26.5,66.25,2021,125,0.04
26.5,66.875,2021,125,0.12
26.5,67.5,2021,125,0.1
26.5,68.125,2021,125,0.01
26.5,68.75,2021,125,0
26.5,69.375,2021,125,0
26.5,70,2021,125,0.02
27,60,2021,125,0.61
27,60.625,2021,125,0.69
27,61.25,2021,125,0.84
27,61.875,2021,125,0.84
27,62.5,2021,125,0.59
27,63.125,2021,125,0.15
27,63.75,2021,125,0
27,64.375,2021,125,0
27,65,2021,125,0
27,65.625,2021,125,0
27,66.25,2021,125,0.02
27,66.875,2021,125,0.1
27,67.5,2021,125,0.13
27,68.125,2021,125,0.02
27,68.75,2021,125,0.01
27,69.375,2021,125,0
27,70,2021,125,0
27.5,60,2021,125,2.15
27.5,60.625,2021,125,2.51
27.5,61.25,2021,125,2.07
27.5,61.875,2021,125,1.42
27.5,62.5,2021,125,0.62
27.5,63.125,2021,125,0.11
27.5,63.75,2021,125,0
27.5,64.375,2021,125,0
27.5,65,2021,125,0
27.5,65.625,2021,125,0
27.5,66.25,2021,125,0.01
27.5,66.875,2021,125,0.13
27.5,67.5,2021,125,0.41
27.5,68.125,2021,125,0.16
27.5,68.75,2021,125,0.42
27.5,69.375,2021,125,0.03
27.5,70,2021,125,0
28,60,2021,125,2.22
28,60.625,2021,125,2.42
28,61.25,2021,125,2.11
28,61.875,2021,125,1.29
28,62.5,2021,125,0.45
28,63.125,2021,125,0.07
28,63.75,2021,125,0.01
28,64.375,2021,125,0.01
28,65,2021,125,0
28,65.625,2021,125,0
28,66.25,2021,125,0.02
28,66.875,2021,125,0.19
28,67.5,2021,125,0.79
28,68.125,2021,125,0.62
28,68.75,2021,125,1.03
28,69.375,2021,125,0.1
28,70,2021,125,0
28.5,60,2021,125,1.49
28.5,60.625,2021,125,1.18
28.5,61.25,2021,125,1.48
28.5,61.875,2021,125,0.89
28.5,62.5,2021,125,0.49
28.5,63.125,2021,125,0.24
28.5,63.75,2021,125,0.04
28.5,64.375,2021,125,0
28.5,65,2021,125,0.01
28.5,65.625,2021,125,0
28.5,66.25,2021,125,0.07
28.5,66.875,2021,125,0.43
28.5,67.5,2021,125,1.25
28.5,68.125,2021,125,1.06
28.5,68.75,2021,125,1.52
28.5,69.375,2021,125,0.14
28.5,70,2021,125,0.02
29,60,2021,125,1.24
29,60.625,2021,125,0.94
29,61.25,2021,125,1
29,61.875,2021,125,0.81
29,62.5,2021,125,0.82
29,63.125,2021,125,0.57
29,63.75,2021,125,0.17
29,64.375,2021,125,0.01
29,65,2021,125,0.01
29,65.625,2021,125,0.01
29,66.25,2021,125,0.14
29,66.875,2021,125,0.82
29,67.5,2021,125,2.05
29,68.125,2021,125,2.21
29,68.75,2021,125,2.57
29,69.375,2021,125,1.39
29,70,2021,125,0.17
29.5,60,2021,125,1.29
29.5,60.625,2021,125,0.48
29.5,61.25,2021,125,0.35
29.5,61.875,2021,125,0.97
29.5,62.5,2021,125,1.24
29.5,63.125,2021,125,0.81
29.5,63.75,2021,125,0.26
29.5,64.375,2021,125,0.02
29.5,65,2021,125,0.02
29.5,65.625,2021,125,0.02
29.5,66.25,2021,125,0.14
29.5,66.875,2021,125,0.68
29.5,67.5,2021,125,1.87
29.5,68.125,2021,125,2.69
29.5,68.75,2021,125,2.85
29.5,69.375,2021,125,2.06
29.5,70,2021,125,0.71
30,60,2021,125,1.63
30,60.625,2021,125,0.55
30,61.25,2021,125,1.53
30,61.875,2021,125,1.79
30,62.5,2021,125,1.97
30,63.125,2021,125,1.05
30,63.75,2021,125,0.33
30,64.375,2021,125,0.03
30,65,2021,125,0.02
30,65.625,2021,125,0.01
30,66.25,2021,125,0.06
30,66.875,2021,125,0.22
30,67.5,2021,125,0.54
30,68.125,2021,125,1.81
30,68.75,2021,125,0.83
30,69.375,2021,125,2.04
30,70,2021,125,1.43
23,60,2021,126,4.06
23,60.625,2021,126,0.9
23,61.25,2021,126,0.6
23,61.875,2021,126,0.24
23,62.5,2021,126,0.2
23,63.125,2021,126,0.22
23,63.75,2021,126,0.23
23,64.375,2021,126,0.18
23,65,2021,126,0.16
23,65.625,2021,126,0.1
23,66.25,2021,126,0.07
23,66.875,2021,126,0.07
23,67.5,2021,126,0.06
23,68.125,2021,126,0.01
23,68.75,2021,126,0.01
23,69.375,2021,126,0
23,70,2021,126,0
23.5,60,2021,126,3.96
23.5,60.625,2021,126,0.99
23.5,61.25,2021,126,0.65
23.5,61.875,2021,126,0.28
23.5,62.5,2021,126,0.25
23.5,63.125,2021,126,0.27
23.5,63.75,2021,126,0.22
23.5,64.375,2021,126,0.15
23.5,65,2021,126,0.12
23.5,65.625,2021,126,0.06
23.5,66.25,2021,126,0.04
23.5,66.875,2021,126,0.05
23.5,67.5,2021,126,0.09
23.5,68.125,2021,126,0.02
23.5,68.75,2021,126,0.05
23.5,69.375,2021,126,0.02
23.5,70,2021,126,0
24,60,2021,126,2.14
24,60.625,2021,126,1.02
24,61.25,2021,126,0.73
24,61.875,2021,126,0.4
24,62.5,2021,126,0.27
24,63.125,2021,126,0.24
24,63.75,2021,126,0.19
24,64.375,2021,126,0.14
24,65,2021,126,0.11
24,65.625,2021,126,0.06
24,66.25,2021,126,0.04
24,66.875,2021,126,0.1
24,67.5,2021,126,0.43
24,68.125,2021,126,0.27
24,68.75,2021,126,0.32
24,69.375,2021,126,0.14
24,70,2021,126,0.04
24.5,60,2021,126,0.78
24.5,60.625,2021,126,0.74
24.5,61.25,2021,126,0.58
24.5,61.875,2021,126,0.35
24.5,62.5,2021,126,0.2
24.5,63.125,2021,126,0.18
24.5,63.75,2021,126,0.16
24.5,64.375,2021,126,0.14
24.5,65,2021,126,0.11
24.5,65.625,2021,126,0.07
24.5,66.25,2021,126,0.06
24.5,66.875,2021,126,0.43
24.5,67.5,2021,126,1.42
24.5,68.125,2021,126,1.16
24.5,68.75,2021,126,1.23
24.5,69.375,2021,126,0.64
24.5,70,2021,126,0.19
25,60,2021,126,0.55
25,60.625,2021,126,0.41
25,61.25,2021,126,0.35
25,61.875,2021,126,0.21
25,62.5,2021,126,0.15
25,63.125,2021,126,0.16
25,63.75,2021,126,0.14
25,64.375,2021,126,0.12
25,65,2021,126,0.08
25,65.625,2021,126,0.07
25,66.25,2021,126,0.17
25,66.875,2021,126,0.93
25,67.5,2021,126,3.26
25,68.125,2021,126,3.39
25,68.75,2021,126,3.2
25,69.375,2021,126,1.43
25,70,2021,126,0.38
25.5,60,2021,126,0.3
25.5,60.625,2021,126,0.41
25.5,61.25,2021,126,0.4
25.5,61.875,2021,126,0.29
25.5,62.5,2021,126,0.09
25.5,63.125,2021,126,0.02
25.5,63.75,2021,126,0.02
25.5,64.375,2021,126,0.03
25.5,65,2021,126,0.03
25.5,65.625,2021,126,0.07
25.5,66.25,2021,126,0.29
25.5,66.875,2021,126,1.24
25.5,67.5,2021,126,3.73
25.5,68.125,2021,126,4.36
25.5,68.75,2021,126,4.07
25.5,69.375,2021,126,1.68
25.5,70,2021,126,0.43
26,60,2021,126,0.81
26,60.625,2021,126,0.97
26,61.25,2021,126,0.97
26,61.875,2021,126,0.89
26,62.5,2021,126,0.44
26,63.125,2021,126,0.16
26,63.75,2021,126,0.04
26,64.375,2021,126,0
26,65,2021,126,0.01
26,65.625,2021,126,0.04
26,66.25,2021,126,0.25
26,66.875,2021,126,0.94
26,67.5,2021,126,2.09
26,68.125,2021,126,2.49
26,68.75,2021,126,2.38
26,69.375,2021,126,1.15
26,70,2021,126,0.34
26.5,60,2021,126,1.24
26.5,60.625,2021,126,1.79
26.5,61.25,2021,126,2.07
26.5,61.875,2021,126,1.64
26.5,62.5,2021,126,0.92
26.5,63.125,2021,126,0.46
26.5,63.75,2021,126,0.16
26.5,64.375,2021,126,0
26.5,65,2021,126,0
26.5,65.625,2021,126,0.01
26.5,66.25,2021,126,0.11
26.5,66.875,2021,126,0.37
26.5,67.5,2021,126,0.61
26.5,68.125,2021,126,0.81
26.5,68.75,2021,126,0.78
26.5,69.375,2021,126,0.74
26.5,70,2021,126,0.59
27,60,2021,126,3.16
27,60.625,2021,126,2.77
27,61.25,2021,126,2.26
27,61.875,2021,126,1.58
27,62.5,2021,126,0.95
27,63.125,2021,126,0.26
27,63.75,2021,126,0.01
27,64.375,2021,126,0
27,65,2021,126,0
27,65.625,2021,126,0
27,66.25,2021,126,0.07
27,66.875,2021,126,0.25
27,67.5,2021,126,0.47
27,68.125,2021,126,0.69
27,68.75,2021,126,0.7
27,69.375,2021,126,1.16
27,70,2021,126,1.6
27.5,60,2021,126,1.59
27.5,60.625,2021,126,1.07
27.5,61.25,2021,126,1.02
27.5,61.875,2021,126,0.93
27.5,62.5,2021,126,0.8
27.5,63.125,2021,126,0.28
27.5,63.75,2021,126,0.03
27.5,64.375,2021,126,0.02
27.5,65,2021,126,0.01
27.5,65.625,2021,126,0.01
27.5,66.25,2021,126,0.12
27.5,66.875,2021,126,0.55
27.5,67.5,2021,126,1.08
27.5,68.125,2021,126,1.44
27.5,68.75,2021,126,1.29
27.5,69.375,2021,126,2.61
27.5,70,2021,126,4.44
28,60,2021,126,0.83
28,60.625,2021,126,0.57
28,61.25,2021,126,0.43
28,61.875,2021,126,0.55
28,62.5,2021,126,0.55
28,63.125,2021,126,0.29
28,63.75,2021,126,0.09
28,64.375,2021,126,0.03
28,65,2021,126,0.01
28,65.625,2021,126,0.02
28,66.25,2021,126,0.2
28,66.875,2021,126,0.93
28,67.5,2021,126,1.94
28,68.125,2021,126,2.77
28,68.75,2021,126,2.58
28,69.375,2021,126,5.26
28,70,2021,126,9.03
28.5,60,2021,126,0.55
28.5,60.625,2021,126,0.75
28.5,61.25,2021,126,0.25
28.5,61.875,2021,126,0.46
28.5,62.5,2021,126,0.37
28.5,63.125,2021,126,0.26
28.5,63.75,2021,126,0.12
28.5,64.375,2021,126,0.04
28.5,65,2021,126,0.01
28.5,65.625,2021,126,0.02
28.5,66.25,2021,126,0.21
28.5,66.875,2021,126,0.94
28.5,67.5,2021,126,1.92
28.5,68.125,2021,126,3.81
28.5,68.75,2021,126,3.13
28.5,69.375,2021,126,7.97
28.5,70,2021,126,12.77
29,60,2021,126,0.14
29,60.625,2021,126,0.26
29,61.25,2021,126,0.2
29,61.875,2021,126,0.36
29,62.5,2021,126,0.18
29,63.125,2021,126,0.09
29,63.75,2021,126,0.04
29,64.375,2021,126,0.01
29,65,2021,126,0
29,65.625,2021,126,0.02
29,66.25,2021,126,0.17
29,66.875,2021,126,0.59
29,67.5,2021,126,0.77
29,68.125,2021,126,2.55
29,68.75,2021,126,0.87
29,69.375,2021,126,5.65
29,70,2021,126,12.12
29.5,60,2021,126,0.01
29.5,60.625,2021,126,0.79
29.5,61.25,2021,126,0.88
29.5,61.875,2021,126,0.47
29.5,62.5,2021,126,0.07
29.5,63.125,2021,126,0.01
29.5,63.75,2021,126,0
29.5,64.375,2021,126,0
29.5,65,2021,126,0
29.5,65.625,2021,126,0.03
29.5,66.25,2021,126,0.18
29.5,66.875,2021,126,0.62
29.5,67.5,2021,126,1.04
29.5,68.125,2021,126,1.1
29.5,68.75,2021,126,1.23
29.5,69.375,2021,126,2.95
29.5,70,2021,126,7.14
30,60,2021,126,0
30,60.625,2021,126,1.04
30,61.25,2021,126,0.13
30,61.875,2021,126,0.33
30,62.5,2021,126,0.06
30,63.125,2021,126,0.1
30,63.75,2021,126,0.02
30,64.375,2021,126,0
30,65,2021,126,0
30,65.625,2021,126,0.04
30,66.25,2021,126,0.2
30,66.875,2021,126,0.75
30,67.5,2021,126,1.73
30,68.125,2021,126,1.06
30,68.75,2021,126,2.28
30,69.375,2021,126,0.97
30,70,2021,126,2.4
23,60,2021,127,0.74
23,60.625,2021,127,0.3
23,61.25,2021,127,0.25
23,61.875,2021,127,0.16
23,62.5,2021,127,0.16
23,63.125,2021,127,0.23
23,63.75,2021,127,0.3
23,64.375,2021,127,0.25
23,65,2021,127,0.2
23,65.625,2021,127,0.1
23,66.25,2021,127,0.05
23,66.875,2021,127,0.03
23,67.5,2021,127,0.02
23,68.125,2021,127,0
23,68.75,2021,127,0
23,69.375,2021,127,0
23,70,2021,127,0
23.5,60,2021,127,0.94
23.5,60.625,2021,127,0.25
23.5,61.25,2021,127,0.13
23.5,61.875,2021,127,0.06
23.5,62.5,2021,127,0.09
23.5,63.125,2021,127,0.15
23.5,63.75,2021,127,0.22
23.5,64.375,2021,127,0.18
23.5,65,2021,127,0.14
23.5,65.625,2021,127,0.03
23.5,66.25,2021,127,0
23.5,66.875,2021,127,0.01
23.5,67.5,2021,127,0.01
23.5,68.125,2021,127,0
23.5,68.75,2021,127,0
23.5,69.375,2021,127,0
23.5,70,2021,127,0
24,60,2021,127,0.41
24,60.625,2021,127,0.17
24,61.25,2021,127,0.07
24,61.875,2021,127,0.08
24,62.5,2021,127,0.15
24,63.125,2021,127,0.22
24,63.75,2021,127,0.25
24,64.375,2021,127,0.2
24,65,2021,127,0.16
24,65.625,2021,127,0.04
24,66.25,2021,127,0
24,66.875,2021,127,0
24,67.5,2021,127,0.01
24,68.125,2021,127,0
24,68.75,2021,127,0
24,69.375,2021,127,0
24,70,2021,127,0
24.5,60,2021,127,0.11
24.5,60.625,2021,127,0.11
24.5,61.25,2021,127,0.1
24.5,61.875,2021,127,0.15
24.5,62.5,2021,127,0.23
24.5,63.125,2021,127,0.3
24.5,63.75,2021,127,0.29
24.5,64.375,2021,127,0.23
24.5,65,2021,127,0.16
24.5,65.625,2021,127,0.04
24.5,66.25,2021,127,0
24.5,66.875,2021,127,0
24.5,67.5,2021,127,0
24.5,68.125,2021,127,0
24.5,68.75,2021,127,0
24.5,69.375,2021,127,0
24.5,70,2021,127,0
25,60,2021,127,0.19
25,60.625,2021,127,0.13
25,61.25,2021,127,0.13
25,61.875,2021,127,0.2
25,62.5,2021,127,0.26
25,63.125,2021,127,0.28
25,63.75,2021,127,0.28
25,64.375,2021,127,0.2
25,65,2021,127,0.11
25,65.625,2021,127,0.03
25,66.25,2021,127,0
25,66.875,2021,127,0
25,67.5,2021,127,0
25,68.125,2021,127,0
25,68.75,2021,127,0
25,69.375,2021,127,0
25,70,2021,127,0
25.5,60,2021,127,0.02
25.5,60.625,2021,127,0.04
25.5,61.25,2021,127,0.06
25.5,61.875,2021,127,0.13
25.5,62.5,2021,127,0.17
25.5,63.125,2021,127,0.06
25.5,63.75,2021,127,0.05
25.5,64.375,2021,127,0.05
25.5,65,2021,127,0.03
25.5,65.625,2021,127,0.01
25.5,66.25,2021,127,0
25.5,66.875,2021,127,0
25.5,67.5,2021,127,0
25.5,68.125,2021,127,0
25.5,68.75,2021,127,0
25.5,69.375,2021,127,0
25.5,70,2021,127,0
26,60,2021,127,0
26,60.625,2021,127,0
26,61.25,2021,127,0
26,61.875,2021,127,0.07
26,62.5,2021,127,0.18
26,63.125,2021,127,0.1
26,63.75,2021,127,0.02
26,64.375,2021,127,0
26,65,2021,127,0
26,65.625,2021,127,0
26,66.25,2021,127,0
26,66.875,2021,127,0
26,67.5,2021,127,0
26,68.125,2021,127,0
26,68.75,2021,127,0
26,69.375,2021,127,0
26,70,2021,127,0
26.5,60,2021,127,0
26.5,60.625,2021,127,0
26.5,61.25,2021,127,0
26.5,61.875,2021,127,0.02
26.5,62.5,2021,127,0.12
26.5,63.125,2021,127,0.08
26.5,63.75,2021,127,0
26.5,64.375,2021,127,0
26.5,65,2021,127,0
26.5,65.625,2021,127,0
26.5,66.25,2021,127,0
26.5,66.875,2021,127,0.01
26.5,67.5,2021,127,0.01
26.5,68.125,2021,127,0
26.5,68.75,2021,127,0
26.5,69.375,2021,127,0
26.5,70,2021,127,0.03
27,60,2021,127,0
27,60.625,2021,127,0
27,61.25,2021,127,0
27,61.875,2021,127,0
27,62.5,2021,127,0.21
27,63.125,2021,127,0.53
27,63.75,2021,127,0.31
27,64.375,2021,127,0.02
27,65,2021,127,0.01
27,65.625,2021,127,0
27,66.25,2021,127,0
27,66.875,2021,127,0.02
27,67.5,2021,127,0.02
27,68.125,2021,127,0
27,68.75,2021,127,0
27,69.375,2021,127,0
27,70,2021,127,0.11
27.5,60,2021,127,0
27.5,60.625,2021,127,0
27.5,61.25,2021,127,0
27.5,61.875,2021,127,0.03
27.5,62.5,2021,127,0.37
27.5,63.125,2021,127,0.71
27.5,63.75,2021,127,0.29
27.5,64.375,2021,127,0.07
27.5,65,2021,127,0.03
27.5,65.625,2021,127,0
27.5,66.25,2021,127,0
27.5,66.875,2021,127,0
27.5,67.5,2021,127,0.01
27.5,68.125,2021,127,0
27.5,68.75,2021,127,0
27.5,69.375,2021,127,0
27.5,70,2021,127,0.03
28,60,2021,127,0
28,60.625,2021,127,0
28,61.25,2021,127,0
28,61.875,2021,127,0.11
28,62.5,2021,127,0.59
28,63.125,2021,127,0.72
28,63.75,2021,127,0.29
28,64.375,2021,127,0.11
28,65,2021,127,0.02
28,65.625,2021,127,0
28,66.25,2021,127,0
28,66.875,2021,127,0
28,67.5,2021,127,0
28,68.125,2021,127,0
28,68.75,2021,127,0.01
28,69.375,2021,127,0
28,70,2021,127,0
28.5,60,2021,127,0
28.5,60.625,2021,127,0
28.5,61.25,2021,127,0.01
28.5,61.875,2021,127,0.16
28.5,62.5,2021,127,0.46
28.5,63.125,2021,127,0.41
28.5,63.75,2021,127,0.16
28.5,64.375,2021,127,0.06
28.5,65,2021,127,0.01
28.5,65.625,2021,127,0
28.5,66.25,2021,127,0
28.5,66.875,2021,127,0
28.5,67.5,2021,127,0.2
28.5,68.125,2021,127,0.04
28.5,68.75,2021,127,0.11
28.5,69.375,2021,127,0
28.5,70,2021,127,0
29,60,2021,127,0
29,60.625,2021,127,0
29,61.25,2021,127,0
29,61.875,2021,127,0.09
29,62.5,2021,127,0.14
29,63.125,2021,127,0.11
29,63.75,2021,127,0.04
29,64.375,2021,127,0
29,65,2021,127,0
29,65.625,2021,127,0
29,66.25,2021,127,0
29,66.875,2021,127,0
29,67.5,2021,127,0.5
29,68.125,2021,127,0.2
29,68.75,2021,127,1.17
29,69.375,2021,127,0
29,70,2021,127,0
29.5,60,2021,127,0
29.5,60.625,2021,127,0
29.5,61.25,2021,127,0
29.5,61.875,2021,127,0.01
29.5,62.5,2021,127,0.02
29.5,63.125,2021,127,0.01
29.5,63.75,2021,127,0
29.5,64.375,2021,127,0
29.5,65,2021,127,0
29.5,65.625,2021,127,0
29.5,66.25,2021,127,0
29.5,66.875,2021,127,0
29.5,67.5,2021,127,0.05
29.5,68.125,2021,127,0.25
29.5,68.75,2021,127,0.01
29.5,69.375,2021,127,0
29.5,70,2021,127,0
30,60,2021,127,0
30,60.625,2021,127,0
30,61.25,2021,127,0
30,61.875,2021,127,0
30,62.5,2021,127,0
30,63.125,2021,127,0
30,63.75,2021,127,0
30,64.375,2021,127,0
30,65,2021,127,0
30,65.625,2021,127,0
30,66.25,2021,127,0
30,66.875,2021,127,0
30,67.5,2021,127,0
30,68.125,2021,127,0
30,68.75,2021,127,0
30,69.375,2021,127,0
30,70,2021,127,0.01
23,60,2021,128,0.07
23,60.625,2021,128,0.08
23,61.25,2021,128,0.09
23,61.875,2021,128,0.1
23,62.5,2021,128,0.09
23,63.125,2021,128,0.1
23,63.75,2021,128,0.1
23,64.375,2021,128,0.07
23,65,2021,128,0.07
23,65.625,2021,128,0.03
23,66.25,2021,128,0.02
23,66.875,2021,128,0.01
23,67.5,2021,128,0.02
23,68.125,2021,128,0.03
23,68.75,2021,128,0.03
23,69.375,2021,128,0.02
23,70,2021,128,0
23.5,60,2021,128,0.14
23.5,60.625,2021,128,0.08
23.5,61.25,2021,128,0.08
23.5,61.875,2021,128,0.07
23.5,62.5,2021,128,0.08
23.5,63.125,2021,128,0.09
23.5,63.75,2021,128,0.1
23.5,64.375,2021,128,0.08
23.5,65,2021,128,0.06
23.5,65.625,2021,128,0.01
23.5,66.25,2021,128,0
23.5,66.875,2021,128,0
23.5,67.5,2021,128,0.01
23.5,68.125,2021,128,0.08
23.5,68.75,2021,128,0.07
23.5,69.375,2021,128,0.02
23.5,70,2021,128,0
24,60,2021,128,0.45
24,60.625,2021,128,0.11
24,61.25,2021,128,0.11
24,61.875,2021,128,0.09
24,62.5,2021,128,0.08
24,63.125,2021,128,0.09
24,63.75,2021,128,0.11
24,64.375,2021,128,0.09
24,65,2021,128,0.07
24,65.625,2021,128,0.01
24,66.25,2021,128,0
24,66.875,2021,128,0
24,67.5,2021,128,0.01
24,68.125,2021,128,0
