LAT,LON,YEAR,DOY,PRECTOTCORR
30,65,2020,209,0.76
30,65.625,2020,209,1.11
30,66.25,2020,209,0.57
30,66.875,2020,209,0.17
30,67.5,2020,209,0.1
30,68.125,2020,209,0.05
30,68.75,2020,209,0.01
30,69.375,2020,209,0
30,70,2020,209,0
30,70.625,2020,209,0
30,71.25,2020,209,0.06
30,71.875,2020,209,0.2
30,72.5,2020,209,0.28
30,73.125,2020,209,0.27
30,73.75,2020,209,0.15
30,74.375,2020,209,0.04
30,75,2020,209,0.03
30.5,65,2020,209,0.1
30.5,65.625,2020,209,0.59
30.5,66.25,2020,209,0.42
30.5,66.875,2020,209,0.09
30.5,67.5,2020,209,0.01
30.5,68.125,2020,209,0
30.5,68.75,2020,209,0
30.5,69.375,2020,209,0
30.5,70,2020,209,0
30.5,70.625,2020,209,0
30.5,71.25,2020,209,0.07
30.5,71.875,2020,209,0.3
30.5,72.5,2020,209,0.42
30.5,73.125,2020,209,0.43
30.5,73.75,2020,209,0.25
30.5,74.375,2020,209,0.13
30.5,75,2020,209,0.2
31,65,2020,209,0.03
31,65.625,2020,209,0.15
31,66.25,2020,209,0.15
31,66.875,2020,209,0.06
31,67.5,2020,209,0
31,68.125,2020,209,0
31,68.75,2020,209,0
31,69.375,2020,209,0
31,70,2020,209,0
31,70.625,2020,209,0
31,71.25,2020,209,0.04
31,71.875,2020,209,0.22
31,72.5,2020,209,0.63
31,73.125,2020,209,0.5
31,73.75,2020,209,0.35
31,74.375,2020,209,0.23
31,75,2020,209,0.55
31.5,65,2020,209,0.01
31.5,65.625,2020,209,0.02
31.5,66.25,2020,209,0.02
31.5,66.875,2020,209,0.01
31.5,67.5,2020,209,0
31.5,68.125,2020,209,0
31.5,68.75,2020,209,0
31.5,69.375,2020,209,0
31.5,70,2020,209,0.01
31.5,70.625,2020,209,0.02
31.5,71.25,2020,209,0.03
31.5,71.875,2020,209,0.07
31.5,72.5,2020,209,0.42
31.5,73.125,2020,209,0.55
31.5,73.75,2020,209,0.36
31.5,74.375,2020,209,0.23
31.5,75,2020,209,0.72
32,65,2020,209,0
32,65.625,2020,209,0.01
32,66.25,2020,209,0
32,66.875,2020,209,0
32,67.5,2020,209,0
32,68.125,2020,209,0
32,68.75,2020,209,0
32,69.375,2020,209,0.01
32,70,2020,209,0.09
32,70.625,2020,209,0.23
32,71.25,2020,209,0.24
32,71.875,2020,209,0.12
32,72.5,2020,209,0.26
32,73.125,2020,209,0.57
32,73.75,2020,209,0.33
32,74.375,2020,209,0.17
32,75,2020,209,0.79
32.5,65,2020,209,0
32.5,65.625,2020,209,0
32.5,66.25,2020,209,0
32.5,66.875,2020,209,0
32.5,67.5,2020,209,0
32.5,68.125,2020,209,0
32.5,68.75,2020,209,0
32.5,69.375,2020,209,0.01
32.5,70,2020,209,0.2
32.5,70.625,2020,209,0.81
32.5,71.25,2020,209,0.95
32.5,71.875,2020,209,0.7
32.5,72.5,2020,209,0.74
32.5,73.125,2020,209,1.13
32.5,73.75,2020,209,0.91
32.5,74.375,2020,209,0.31
32.5,75,2020,209,1.08
33,65,2020,209,0
33,65.625,2020,209,0
33,66.25,2020,209,0
33,66.875,2020,209,0
33,67.5,2020,209,0
33,68.125,2020,209,0
33,68.75,2020,209,0.01
33,69.375,2020,209,0.01
33,70,2020,209,0.27
33,70.625,2020,209,1.34
33,71.25,2020,209,2.24
33,71.875,2020,209,2.43
33,72.5,2020,209,2.57
33,73.125,2020,209,4.28
33,73.75,2020,209,1.76
33,74.375,2020,209,0.44
33,75,2020,209,0.9
33.5,65,2020,209,0
33.5,65.625,2020,209,0
33.5,66.25,2020,209,0
33.5,66.875,2020,209,0
33.5,67.5,2020,209,0
33.5,68.125,2020,209,0
33.5,68.75,2020,209,0
33.5,69.375,2020,209,0.01
33.5,70,2020,209,0.16
33.5,70.625,2020,209,0.96
33.5,71.25,2020,209,2.12
33.5,71.875,2020,209,3.45
33.5,72.5,2020,209,4.11
33.5,73.125,2020,209,4.63
33.5,73.75,2020,209,1.57
33.5,74.375,2020,209,0.3
33.5,75,2020,209,0.27
34,65,2020,209,0
34,65.625,2020,209,0
34,66.25,2020,209,0
34,66.875,2020,209,0
34,67.5,2020,209,0
34,68.125,2020,209,0
34,68.75,2020,209,0
34,69.375,2020,209,0
34,70,2020,209,0.04
34,70.625,2020,209,0.33
34,71.25,2020,209,0.94
34,71.875,2020,209,2.21
34,72.5,2020,209,4.75
34,73.125,2020,209,4.99
34,73.75,2020,209,1.69
34,74.375,2020,209,0.36
34,75,2020,209,0.05
34.5,65,2020,209,0
34.5,65.625,2020,209,0
34.5,66.25,2020,209,0
34.5,66.875,2020,209,0
34.5,67.5,2020,209,0
34.5,68.125,2020,209,0
34.5,68.75,2020,209,0
34.5,69.375,2020,209,0
34.5,70,2020,209,0.01
34.5,70.625,2020,209,0.05
34.5,71.25,2020,209,0.21
34.5,71.875,2020,209,0.83
34.5,72.5,2020,209,1.65
34.5,73.125,2020,209,1.48
34.5,73.75,2020,209,1.29
34.5,74.375,2020,209,0.24
34.5,75,2020,209,0.05
35,65,2020,209,0
35,65.625,2020,209,0
35,66.25,2020,209,0
35,66.875,2020,209,0
35,67.5,2020,209,0
35,68.125,2020,209,0
35,68.75,2020,209,0
35,69.375,2020,209,0
35,70,2020,209,0
35,70.625,2020,209,0.01
35,71.25,2020,209,0.03
35,71.875,2020,209,0.16
35,72.5,2020,209,0.54
35,73.125,2020,209,0.42
35,73.75,2020,209,0.45
35,74.375,2020,209,0.19
35,75,2020,209,0.04
35.5,65,2020,209,0
35.5,65.625,2020,209,0
35.5,66.25,2020,209,0
35.5,66.875,2020,209,0
35.5,67.5,2020,209,0
35.5,68.125,2020,209,0
35.5,68.75,2020,209,0
35.5,69.375,2020,209,0
35.5,70,2020,209,0
35.5,70.625,2020,209,0
35.5,71.25,2020,209,0
35.5,71.875,2020,209,0.01
35.5,72.5,2020,209,0.11
35.5,73.125,2020,209,0.11
35.5,73.75,2020,209,0.14
35.5,74.375,2020,209,0.11
35.5,75,2020,209,0.05
36,65,2020,209,0
36,65.625,2020,209,0
36,66.25,2020,209,0
36,66.875,2020,209,0
36,67.5,2020,209,0
36,68.125,2020,209,0
36,68.75,2020,209,0
36,69.375,2020,209,0
36,70,2020,209,0
36,70.625,2020,209,0
36,71.25,2020,209,0
36,71.875,2020,209,0
36,72.5,2020,209,0.01
36,73.125,2020,209,0.02
36,73.75,2020,209,0.03
36,74.375,2020,209,0.04
36,75,2020,209,0.02
36.5,65,2020,209,0
36.5,65.625,2020,209,0
36.5,66.25,2020,209,0
36.5,66.875,2020,209,0
36.5,67.5,2020,209,0
36.5,68.125,2020,209,0
36.5,68.75,2020,209,0
36.5,69.375,2020,209,0
36.5,70,2020,209,0
36.5,70.625,2020,209,0
36.5,71.25,2020,209,0
36.5,71.875,2020,209,0
36.5,72.5,2020,209,0
36.5,73.125,2020,209,0
36.5,73.75,2020,209,0.01
36.5,74.375,2020,209,0.01
36.5,75,2020,209,0
37,65,2020,209,0
37,65.625,2020,209,0
37,66.25,2020,209,0
37,66.875,2020,209,0
37,67.5,2020,209,0
37,68.125,2020,209,0
37,68.75,2020,209,0
37,69.375,2020,209,0
37,70,2020,209,0
37,70.625,2020,209,0
37,71.25,2020,209,0
37,71.875,2020,209,0
37,72.5,2020,209,0
37,73.125,2020,209,0
37,73.75,2020,209,0
37,74.375,2020,209,0
37,75,2020,209,0
30,65,2020,210,0
30,65.625,2020,210,0
30,66.25,2020,210,0
30,66.875,2020,210,0
30,67.5,2020,210,0
30,68.125,2020,210,0
30,68.75,2020,210,0
30,69.375,2020,210,0
30,70,2020,210,0
30,70.625,2020,210,0
30,71.25,2020,210,0
30,71.875,2020,210,0
30,72.5,2020,210,0
30,73.125,2020,210,0
30,73.75,2020,210,0
30,74.375,2020,210,0.01
30,75,2020,210,0.07
30.5,65,2020,210,0
30.5,65.625,2020,210,0
30.5,66.25,2020,210,0
30.5,66.875,2020,210,0
30.5,67.5,2020,210,0
30.5,68.125,2020,210,0
30.5,68.75,2020,210,0
30.5,69.375,2020,210,0
30.5,70,2020,210,0
30.5,70.625,2020,210,0
30.5,71.25,2020,210,0
30.5,71.875,2020,210,0
30.5,72.5,2020,210,0
30.5,73.125,2020,210,0
30.5,73.75,2020,210,0
30.5,74.375,2020,210,0.1
30.5,75,2020,210,0.69
31,65,2020,210,0
31,65.625,2020,210,0
31,66.25,2020,210,0
31,66.875,2020,210,0
31,67.5,2020,210,0
31,68.125,2020,210,0
31,68.75,2020,210,0
31,69.375,2020,210,0
31,70,2020,210,0
31,70.625,2020,210,0
31,71.25,2020,210,0
31,71.875,2020,210,0
31,72.5,2020,210,0
31,73.125,2020,210,0
31,73.75,2020,210,0.01
31,74.375,2020,210,0.41
31,75,2020,210,3.13
31.5,65,2020,210,0
31.5,65.625,2020,210,0
31.5,66.25,2020,210,0
31.5,66.875,2020,210,0
31.5,67.5,2020,210,0
31.5,68.125,2020,210,0
31.5,68.75,2020,210,0
31.5,69.375,2020,210,0
31.5,70,2020,210,0
31.5,70.625,2020,210,0
31.5,71.25,2020,210,0
31.5,71.875,2020,210,0
31.5,72.5,2020,210,0.03
31.5,73.125,2020,210,0.01
31.5,73.75,2020,210,0.09
31.5,74.375,2020,210,1.4
31.5,75,2020,210,9.11
32,65,2020,210,0
32,65.625,2020,210,0
32,66.25,2020,210,0
32,66.875,2020,210,0
32,67.5,2020,210,0
32,68.125,2020,210,0
32,68.75,2020,210,0
32,69.375,2020,210,0
32,70,2020,210,0
32,70.625,2020,210,0
32,71.25,2020,210,0.04
32,71.875,2020,210,0.24
32,72.5,2020,210,0.25
32,73.125,2020,210,0.61
32,73.75,2020,210,0.58
32,74.375,2020,210,3.74
32,75,2020,210,17.51
32.5,65,2020,210,0
32.5,65.625,2020,210,0
32.5,66.25,2020,210,0
32.5,66.875,2020,210,0
32.5,67.5,2020,210,0
32.5,68.125,2020,210,0
32.5,68.75,2020,210,0
32.5,69.375,2020,210,0
32.5,70,2020,210,0
32.5,70.625,2020,210,0.04
32.5,71.25,2020,210,0.81
32.5,71.875,2020,210,1.87
32.5,72.5,2020,210,2.59
32.5,73.125,2020,210,2.03
32.5,73.75,2020,210,1.93
32.5,74.375,2020,210,7.05
32.5,75,2020,210,21.49
33,65,2020,210,0
33,65.625,2020,210,0
33,66.25,2020,210,0
33,66.875,2020,210,0
33,67.5,2020,210,0
33,68.125,2020,210,0
33,68.75,2020,210,0
33,69.375,2020,210,0
33,70,2020,210,0
33,70.625,2020,210,0.01
33,71.25,2020,210,0.56
33,71.875,2020,210,2.03
33,72.5,2020,210,5.86
33,73.125,2020,210,4.26
33,73.75,2020,210,3.87
33,74.375,2020,210,8.44
33,75,2020,210,15.54
33.5,65,2020,210,0
33.5,65.625,2020,210,0
33.5,66.25,2020,210,0
33.5,66.875,2020,210,0
33.5,67.5,2020,210,0
33.5,68.125,2020,210,0
33.5,68.75,2020,210,0
33.5,69.375,2020,210,0
33.5,70,2020,210,0
33.5,70.625,2020,210,0
33.5,71.25,2020,210,0.25
33.5,71.875,2020,210,3.11
33.5,72.5,2020,210,4.83
33.5,73.125,2020,210,6.61
33.5,73.75,2020,210,4.61
33.5,74.375,2020,210,4.61
33.5,75,2020,210,5.5
34,65,2020,210,0
34,65.625,2020,210,0
34,66.25,2020,210,0
34,66.875,2020,210,0
34,67.5,2020,210,0
34,68.125,2020,210,0
34,68.75,2020,210,0
34,69.375,2020,210,0
34,70,2020,210,0
34,70.625,2020,210,0.06
34,71.25,2020,210,0.97
34,71.875,2020,210,3.77
34,72.5,2020,210,5.32
34,73.125,2020,210,5.44
34,73.75,2020,210,2.86
34,74.375,2020,210,1.32
34,75,2020,210,0.76
34.5,65,2020,210,0
34.5,65.625,2020,210,0
34.5,66.25,2020,210,0
34.5,66.875,2020,210,0
34.5,67.5,2020,210,0
34.5,68.125,2020,210,0
34.5,68.75,2020,210,0
34.5,69.375,2020,210,0
34.5,70,2020,210,0.01
34.5,70.625,2020,210,0.19
34.5,71.25,2020,210,1.31
34.5,71.875,2020,210,3.3
34.5,72.5,2020,210,3.01
34.5,73.125,2020,210,4.15
34.5,73.75,2020,210,2.03
34.5,74.375,2020,210,0.45
34.5,75,2020,210,0.08
35,65,2020,210,0
35,65.625,2020,210,0
35,66.25,2020,210,0
35,66.875,2020,210,0
35,67.5,2020,210,0
35,68.125,2020,210,0
35,68.75,2020,210,0
35,69.375,2020,210,0
35,70,2020,210,0
35,70.625,2020,210,0.14
35,71.25,2020,210,0.81
35,71.875,2020,210,2.16
35,72.5,2020,210,1.98
35,73.125,2020,210,2.56
35,73.75,2020,210,1.12
35,74.375,2020,210,0.45
35,75,2020,210,0.08
35.5,65,2020,210,0
35.5,65.625,2020,210,0
35.5,66.25,2020,210,0
35.5,66.875,2020,210,0
35.5,67.5,2020,210,0
35.5,68.125,2020,210,0
35.5,68.75,2020,210,0
35.5,69.375,2020,210,0
35.5,70,2020,210,0
35.5,70.625,2020,210,0.03
35.5,71.25,2020,210,0.22
35.5,71.875,2020,210,0.7
35.5,72.5,2020,210,1.15
35.5,73.125,2020,210,0.83
35.5,73.75,2020,210,0.64
35.5,74.375,2020,210,0.17
35.5,75,2020,210,0.02
36,65,2020,210,0
36,65.625,2020,210,0
36,66.25,2020,210,0
36,66.875,2020,210,0
36,67.5,2020,210,0
36,68.125,2020,210,0
36,68.75,2020,210,0
36,69.375,2020,210,0
36,70,2020,210,0
36,70.625,2020,210,0
36,71.25,2020,210,0.02
36,71.875,2020,210,0.08
36,72.5,2020,210,0.24
36,73.125,2020,210,0.21
36,73.75,2020,210,0.16
36,74.375,2020,210,0.06
36,75,2020,210,0
36.5,65,2020,210,0
36.5,65.625,2020,210,0
36.5,66.25,2020,210,0
36.5,66.875,2020,210,0
36.5,67.5,2020,210,0
36.5,68.125,2020,210,0
36.5,68.75,2020,210,0
36.5,69.375,2020,210,0
36.5,70,2020,210,0
36.5,70.625,2020,210,0
36.5,71.25,2020,210,0
36.5,71.875,2020,210,0
36.5,72.5,2020,210,0
36.5,73.125,2020,210,0.04
36.5,73.75,2020,210,0.02
36.5,74.375,2020,210,0.01
36.5,75,2020,210,0
37,65,2020,210,0
37,65.625,2020,210,0
37,66.25,2020,210,0
37,66.875,2020,210,0
37,67.5,2020,210,0
37,68.125,2020,210,0
37,68.75,2020,210,0
37,69.375,2020,210,0
37,70,2020,210,0
37,70.625,2020,210,0
37,71.25,2020,210,0
37,71.875,2020,210,0
37,72.5,2020,210,0
37,73.125,2020,210,0
37,73.75,2020,210,0
37,74.375,2020,210,0
37,75,2020,210,0
30,65,2020,211,0
30,65.625,2020,211,0
30,66.25,2020,211,0
30,66.875,2020,211,0
30,67.5,2020,211,0
30,68.125,2020,211,0
30,68.75,2020,211,0
30,69.375,2020,211,0
30,70,2020,211,0
30,70.625,2020,211,0
30,71.25,2020,211,0
30,71.875,2020,211,0
30,72.5,2020,211,0.04
30,73.125,2020,211,0.02
30,73.75,2020,211,0.37
30,74.375,2020,211,1.75
30,75,2020,211,4.59
30.5,65,2020,211,0
30.5,65.625,2020,211,0
30.5,66.25,2020,211,0
30.5,66.875,2020,211,0
30.5,67.5,2020,211,0
30.5,68.125,2020,211,0
30.5,68.75,2020,211,0
30.5,69.375,2020,211,0
30.5,70,2020,211,0
30.5,70.625,2020,211,0
30.5,71.25,2020,211,0
30.5,71.875,2020,211,0.03
30.5,72.5,2020,211,0.11
30.5,73.125,2020,211,0.16
30.5,73.75,2020,211,1.18
30.5,74.375,2020,211,3.93
30.5,75,2020,211,7.2
31,65,2020,211,0
31,65.625,2020,211,0
31,66.25,2020,211,0
31,66.875,2020,211,0
31,67.5,2020,211,0
31,68.125,2020,211,0
31,68.75,2020,211,0
31,69.375,2020,211,0
31,70,2020,211,0
31,70.625,2020,211,0
31,71.25,2020,211,0.02
31,71.875,2020,211,0.09
31,72.5,2020,211,0.22
31,73.125,2020,211,0.41
31,73.75,2020,211,2.48
31,74.375,2020,211,6.93
31,75,2020,211,11.2
31.5,65,2020,211,0
31.5,65.625,2020,211,0
31.5,66.25,2020,211,0
31.5,66.875,2020,211,0
31.5,67.5,2020,211,0
31.5,68.125,2020,211,0
31.5,68.75,2020,211,0
31.5,69.375,2020,211,0
31.5,70,2020,211,0
31.5,70.625,2020,211,0.01
31.5,71.25,2020,211,0.09
31.5,71.875,2020,211,0.32
31.5,72.5,2020,211,0.48
31.5,73.125,2020,211,0.77
31.5,73.75,2020,211,3.76
31.5,74.375,2020,211,9.71
31.5,75,2020,211,15.26
32,65,2020,211,0
32,65.625,2020,211,0
32,66.25,2020,211,0
32,66.875,2020,211,0
32,67.5,2020,211,0
32,68.125,2020,211,0
32,68.75,2020,211,0
32,69.375,2020,211,0
32,70,2020,211,0
32,70.625,2020,211,0.07
32,71.25,2020,211,0.33
32,71.875,2020,211,0.92
32,72.5,2020,211,1.43
32,73.125,2020,211,1.32
32,73.75,2020,211,4.39
32,74.375,2020,211,11.33
32,75,2020,211,17.29
32.5,65,2020,211,0
32.5,65.625,2020,211,0
32.5,66.25,2020,211,0
32.5,66.875,2020,211,0
32.5,67.5,2020,211,0
32.5,68.125,2020,211,0
32.5,68.75,2020,211,0
32.5,69.375,2020,211,0
32.5,70,2020,211,0.01
32.5,70.625,2020,211,0.26
32.5,71.25,2020,211,0.87
32.5,71.875,2020,211,1.4
32.5,72.5,2020,211,2.54
32.5,73.125,2020,211,3.02
32.5,73.75,2020,211,5.39
32.5,74.375,2020,211,11.22
32.5,75,2020,211,15.32
33,65,2020,211,0
33,65.625,2020,211,0
33,66.25,2020,211,0
33,66.875,2020,211,0
33,67.5,2020,211,0
33,68.125,2020,211,0
33,68.75,2020,211,0
33,69.375,2020,211,0
33,70,2020,211,0.03
33,70.625,2020,211,0.6
33,71.25,2020,211,2.73
33,71.875,2020,211,4.35
33,72.5,2020,211,5.53
33,73.125,2020,211,7.22
33,73.75,2020,211,7.18
33,74.375,2020,211,8.4
33,75,2020,211,9.06
33.5,65,2020,211,0
33.5,65.625,2020,211,0
33.5,66.25,2020,211,0
33.5,66.875,2020,211,0
33.5,67.5,2020,211,0
33.5,68.125,2020,211,0
33.5,68.75,2020,211,0
33.5,69.375,2020,211,0
33.5,70,2020,211,0.05
33.5,70.625,2020,211,0.77
33.5,71.25,2020,211,3.59
33.5,71.875,2020,211,9.1
33.5,72.5,2020,211,11.68
33.5,73.125,2020,211,13.1
33.5,73.75,2020,211,7.12
33.5,74.375,2020,211,3.76
33.5,75,2020,211,2.71
34,65,2020,211,0
34,65.625,2020,211,0
34,66.25,2020,211,0
34,66.875,2020,211,0
34,67.5,2020,211,0
34,68.125,2020,211,0
34,68.75,2020,211,0
34,69.375,2020,211,0
34,70,2020,211,0.05
34,70.625,2020,211,0.61
34,71.25,2020,211,2.3
34,71.875,2020,211,7.09
34,72.5,2020,211,11.16
34,73.125,2020,211,11.19
34,73.75,2020,211,5.49
34,74.375,2020,211,1.73
34,75,2020,211,0.45
34.5,65,2020,211,0
34.5,65.625,2020,211,0
34.5,66.25,2020,211,0
34.5,66.875,2020,211,0
34.5,67.5,2020,211,0
34.5,68.125,2020,211,0
34.5,68.75,2020,211,0
34.5,69.375,2020,211,0
34.5,70,2020,211,0.03
34.5,70.625,2020,211,0.29
34.5,71.25,2020,211,1.41
34.5,71.875,2020,211,5.77
34.5,72.5,2020,211,8.98
34.5,73.125,2020,211,9.36
34.5,73.75,2020,211,7.33
34.5,74.375,2020,211,1.46
34.5,75,2020,211,0.31
35,65,2020,211,0
35,65.625,2020,211,0
35,66.25,2020,211,0
35,66.875,2020,211,0
35,67.5,2020,211,0
35,68.125,2020,211,0
35,68.75,2020,211,0
35,69.375,2020,211,0
35,70,2020,211,0.03
35,70.625,2020,211,0.23
35,71.25,2020,211,1
35,71.875,2020,211,3.22
35,72.5,2020,211,5.08
35,73.125,2020,211,5.34
35,73.75,2020,211,3.78
35,74.375,2020,211,1.43
35,75,2020,211,0.38
35.5,65,2020,211,0
35.5,65.625,2020,211,0
35.5,66.25,2020,211,0
35.5,66.875,2020,211,0
35.5,67.5,2020,211,0
35.5,68.125,2020,211,0
35.5,68.75,2020,211,0
35.5,69.375,2020,211,0
35.5,70,2020,211,0.02
35.5,70.625,2020,211,0.11
35.5,71.25,2020,211,0.37
35.5,71.875,2020,211,1.08
35.5,72.5,2020,211,2.06
35.5,73.125,2020,211,1.77
35.5,73.75,2020,211,1.48
35.5,74.375,2020,211,0.86
35.5,75,2020,211,0.45
36,65,2020,211,0
36,65.625,2020,211,0
36,66.25,2020,211,0
36,66.875,2020,211,0
36,67.5,2020,211,0
36,68.125,2020,211,0
36,68.75,2020,211,0
36,69.375,2020,211,0
36,70,2020,211,0
36,70.625,2020,211,0.01
36,71.25,2020,211,0.04
36,71.875,2020,211,0.15
36,72.5,2020,211,0.42
36,73.125,2020,211,0.45
36,73.75,2020,211,0.46
36,74.375,2020,211,0.51
36,75,2020,211,0.38
36.5,65,2020,211,0
36.5,65.625,2020,211,0
36.5,66.25,2020,211,0
36.5,66.875,2020,211,0
36.5,67.5,2020,211,0
36.5,68.125,2020,211,0
36.5,68.75,2020,211,0
36.5,69.375,2020,211,0
36.5,70,2020,211,0
36.5,70.625,2020,211,0
36.5,71.25,2020,211,0
36.5,71.875,2020,211,0.01
36.5,72.5,2020,211,0.03
36.5,73.125,2020,211,0.07
36.5,73.75,2020,211,0.11
36.5,74.375,2020,211,0.16
36.5,75,2020,211,0.11
37,65,2020,211,0
37,65.625,2020,211,0
37,66.25,2020,211,0
37,66.875,2020,211,0
37,67.5,2020,211,0
37,68.125,2020,211,0
37,68.75,2020,211,0
37,69.375,2020,211,0
37,70,2020,211,0
37,70.625,2020,211,0
37,71.25,2020,211,0
37,71.875,2020,211,0
37,72.5,2020,211,0
37,73.125,2020,211,0
37,73.75,2020,211,0.01
37,74.375,2020,211,0.03
37,75,2020,211,0.01
30,65,2020,212,0
30,65.625,2020,212,0
30,66.25,2020,212,0
30,66.875,2020,212,0
30,67.5,2020,212,0.01
30,68.125,2020,212,0.01
30,68.75,2020,212,0.01
30,69.375,2020,212,0.12
30,70,2020,212,0.25
30,70.625,2020,212,0.1
30,71.25,2020,212,0.02
30,71.875,2020,212,0.13
30,72.5,2020,212,1.13
30,73.125,2020,212,1.57
30,73.75,2020,212,6.7
30,74.375,2020,212,10.88
30,75,2020,212,7.21
30.5,65,2020,212,0
30.5,65.625,2020,212,0
30.5,66.25,2020,212,0
30.5,66.875,2020,212,0
30.5,67.5,2020,212,0.01
30.5,68.125,2020,212,0.01
30.5,68.75,2020,212,0.03
30.5,69.375,2020,212,0.3
30.5,70,2020,212,0.42
30.5,70.625,2020,212,0.29
30.5,71.25,2020,212,0.08
30.5,71.875,2020,212,0.12
30.5,72.5,2020,212,1.17
30.5,73.125,2020,212,1.65
30.5,73.75,2020,212,5.5
30.5,74.375,2020,212,8.02
30.5,75,2020,212,4.66
31,65,2020,212,0
31,65.625,2020,212,0
31,66.25,2020,212,0
31,66.875,2020,212,0
31,67.5,2020,212,0
31,68.125,2020,212,1.37
31,68.75,2020,212,0.22
31,69.375,2020,212,2.11
31,70,2020,212,3.15
31,70.625,2020,212,1.15
31,71.25,2020,212,0.14
31,71.875,2020,212,0.27
31,72.5,2020,212,1.38
31,73.125,2020,212,2.38
31,73.75,2020,212,5
31,74.375,2020,212,5.38
31,75,2020,212,3.78
31.5,65,2020,212,0
31.5,65.625,2020,212,0
31.5,66.25,2020,212,0
31.5,66.875,2020,212,0
31.5,67.5,2020,212,0
31.5,68.125,2020,212,2.29
31.5,68.75,2020,212,1.31
31.5,69.375,2020,212,5.45
31.5,70,2020,212,4.31
31.5,70.625,2020,212,1.37
31.5,71.25,2020,212,0.16
31.5,71.875,2020,212,0.42
31.5,72.5,2020,212,1.55
31.5,73.125,2020,212,2.83
31.5,73.75,2020,212,5.39
31.5,74.375,2020,212,6.05
31.5,75,2020,212,6.53
32,65,2020,212,0
32,65.625,2020,212,0
32,66.25,2020,212,0
32,66.875,2020,212,0
32,67.5,2020,212,0
32,68.125,2020,212,0.56
32,68.75,2020,212,1.86
32,69.375,2020,212,2.94
32,70,2020,212,2.47
32,70.625,2020,212,0.58
32,71.25,2020,212,0.2
32,71.875,2020,212,0.53
32,72.5,2020,212,1.49
32,73.125,2020,212,2.96
32,73.75,2020,212,7.33
32,74.375,2020,212,8.68
32,75,2020,212,9.26
32.5,65,2020,212,0
32.5,65.625,2020,212,0
32.5,66.25,2020,212,0
32.5,66.875,2020,212,0
32.5,67.5,2020,212,0
32.5,68.125,2020,212,0.11
32.5,68.75,2020,212,0.5
32.5,69.375,2020,212,1.3
32.5,70,2020,212,0.98
32.5,70.625,2020,212,0.33
32.5,71.25,2020,212,0.5
32.5,71.875,2020,212,0.9
32.5,72.5,2020,212,1.54
32.5,73.125,2020,212,3.13
32.5,73.75,2020,212,7.55
32.5,74.375,2020,212,8.28
32.5,75,2020,212,7.24
33,65,2020,212,0
33,65.625,2020,212,0
33,66.25,2020,212,0
33,66.875,2020,212,0
33,67.5,2020,212,0
33,68.125,2020,212,0.01
33,68.75,2020,212,0.12
33,69.375,2020,212,0.36
33,70,2020,212,0.26
33,70.625,2020,212,0.35
33,71.25,2020,212,1.12
33,71.875,2020,212,1.82
33,72.5,2020,212,2.63
33,73.125,2020,212,3.19
33,73.75,2020,212,3.74
33,74.375,2020,212,2.93
33,75,2020,212,2.57
33.5,65,2020,212,0
33.5,65.625,2020,212,0
33.5,66.25,2020,212,0
33.5,66.875,2020,212,0
33.5,67.5,2020,212,0
33.5,68.125,2020,212,0
33.5,68.75,2020,212,0
33.5,69.375,2020,212,0.05
33.5,70,2020,212,0.07
33.5,70.625,2020,212,0.46
33.5,71.25,2020,212,1.75
33.5,71.875,2020,212,3.34
33.5,72.5,2020,212,3.84
33.5,73.125,2020,212,2.14
33.5,73.75,2020,212,1.49
33.5,74.375,2020,212,1.23
33.5,75,2020,212,1.07
34,65,2020,212,0
34,65.625,2020,212,0
34,66.25,2020,212,0
34,66.875,2020,212,0
34,67.5,2020,212,0
34,68.125,2020,212,0
34,68.75,2020,212,0
34,69.375,2020,212,0.01
34,70,2020,212,0.07
34,70.625,2020,212,0.55
34,71.25,2020,212,2.1
34,71.875,2020,212,3.04
34,72.5,2020,212,3.87
34,73.125,2020,212,4.05
34,73.75,2020,212,3.72
34,74.375,2020,212,2.71
34,75,2020,212,1.97
34.5,65,2020,212,0
34.5,65.625,2020,212,0
34.5,66.25,2020,212,0
34.5,66.875,2020,212,0
34.5,67.5,2020,212,0
34.5,68.125,2020,212,0
34.5,68.75,2020,212,0
34.5,69.375,2020,212,0.01
34.5,70,2020,212,0.07
34.5,70.625,2020,212,0.49
34.5,71.25,2020,212,1.51
34.5,71.875,2020,212,1.54
34.5,72.5,2020,212,1.86
34.5,73.125,2020,212,1.06
34.5,73.75,2020,212,2.91
34.5,74.375,2020,212,4.3
34.5,75,2020,212,3.05
35,65,2020,212,0
35,65.625,2020,212,0
35,66.25,2020,212,0
35,66.875,2020,212,0
35,67.5,2020,212,0
35,68.125,2020,212,0
35,68.75,2020,212,0
35,69.375,2020,212,0
35,70,2020,212,0.02
35,70.625,2020,212,0.14
35,71.25,2020,212,0.39
35,71.875,2020,212,0.49
35,72.5,2020,212,1.95
35,73.125,2020,212,0.62
35,73.75,2020,212,2.86
35,74.375,2020,212,1.66
35,75,2020,212,1.18
35.5,65,2020,212,0
35.5,65.625,2020,212,0
35.5,66.25,2020,212,0
35.5,66.875,2020,212,0
35.5,67.5,2020,212,0
35.5,68.125,2020,212,0
35.5,68.75,2020,212,0
35.5,69.375,2020,212,0
35.5,70,2020,212,0
35.5,70.625,2020,212,0
